PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
4.525898634836228,-0.044594824572626215,-0.33692718351117834,-0.7793864301747662,1.0907122215503495,-0.8238927384912883,-2.0263235634631225,0.514669080947688,-0.7635141296904933,-0.9434197187277057,0.5218513691775968,0.34668557220730967,-1.6244724792441247,-0.3587854979539056,0.23472445124428204,0.026961156559255715,0.14634658645255974,0.4624827828684521,0.24176814002854072,-0.2064988447147756,-2.188281710018799,0.57738832175528,-0.17508430416039028,-0.4733676276739389
-0.7354445690940112,1.8292808691383742,-0.14972087490265332,-2.209039452893658,0.911415289838478,-1.3982369106819719,-0.7665776309452024,0.6908856176196815,0.5959135575328106,0.4114479579909862,-0.2321145957330842,0.04129576590069688,0.3225629800752384,0.6801031796325838,0.5532411085046842,-0.14444475615520594,-1.3622589699004362,0.42626203155440917,-0.4686214785746384,-1.9347870853096927,0.7286226841715193,1.1800146847942414,-1.306103547936019,-0.38122685879896556
2.315070498917617,-2.6285377346801173,-0.2004913969188123,-0.6264192595496904,0.46323650203366523,0.9266176213670307,-0.7001455911096899,-0.059902497290789544,0.848634649583878,-0.42038936939743,-0.9815696640425289,-0.0634858693512812,0.15561258819844379,0.1269418871495267,-0.0017610201495858399,0.3504479108849796,-0.25360251093509645,-0.2684209386113983,-0.155933295569288,-0.28872527642616924,-1.1369070059936301,-0.4780372216096964,-1.2380414684856245,-1.0098835825723722
4.307543641325364,0.29161123208958767,-0.1770060406706115,-0.29455142692111413,-1.000521078641362,-0.0826976348976674,-0.6359483129049255,-1.0012514742278562,-1.297297660374958,-1.0097415979727624,0.8804273042513571,-0.22124207188325537,-0.5592057467681824,0.11620333870358783,-0.47879476594593234,-0.16018266897918979,0.07736090570077704,-0.8956986171588031,-0.5905288073204135,-0.6054446669166808,-0.2674316816995335,1.0928886465885408,0.6556396685446466,-1.8231887130602942
4.230555321929114,0.4414243507947764,0.17107700303359952,0.22897303533288924,-0.886723796585571,0.5996029926392317,1.01132336781946,-0.872409523987833,0.6400659278668022,0.30705370540258653,-0.5802598679172402,-0.8371059607979643,0.9999377886117018,1.059233937818017,-0.033108052913279805,1.3566220640266975,-0.1710870440923407,0.21849949579635392,0.9445615364791863,1.1700610442814767,-1.9636613698719716,-0.2012987477626431,-0.24659071345541092,-0.2106390328948211
5.376433802828159,1.3222370325472246,0.004621569945079513,-1.043319173264866,2.1688775877183506,-3.3578899113564447,2.342601994125689,-3.0224686995796377,-1.9540549508980465,-2.7555973142164816,9.5954819512654,0.06634802117325495,-4.2158966398122955,2.2512615927660207,1.1243969241976657,2.618890777141076,2.535890211511409,0.664732988137523,0.9521961823115958,-0.32446492263724863,1.8486705933707093,-2.6930051721452437,0.24276723172763542,0.8458593200725837
-1.8002448881283595,0.6674841548327477,0.11666179684742929,-1.6770640357538664,0.007719593642797976,-0.803565141723992,0.8580997764851185,-1.4444224231792253,2.927973284472823,1.0487701272999348,1.1403248117582472,-0.9185809159314943,1.3395135284699664,-0.6824298778317489,0.30373060892684206,-0.08474540100322304,-0.5069932926676357,-1.3155970186955785,1.6771098143668624,0.29584482091721453,-1.1105325040318919,1.6123985519417838,0.18366136752008425,-0.1343631184128928
2.309598211659527,0.46196156854650194,0.370707685025823,-1.5595346834539963,1.6490126025711251,-0.28251475440664875,-0.667294908754182,-1.1517619573721116,-0.017873056458076516,-0.5407633362149923,-0.9756917292476356,0.5670165936358647,0.21906064692121782,-0.11160542547044286,0.5758552310487217,1.90795599587562,-1.3404584777511666,-0.9951907001041033,0.09643454036297143,-0.532491540616004,-0.48442485908692917,-0.13247375544483597,0.3180967475098969,-0.8158277596858403
1.5216451937557112,-1.7254085885715493,-0.4838103541190199,0.5947778492110695,-0.036619601783064136,-0.8319867486849577,0.45398469687064,-2.3222655182772853,-0.04039791807493856,2.2565717585276435,0.9007528348481274,-0.056632114992169906,-1.053511402855802,0.13377665532229116,1.8519958118205178,-0.7078612723286434,-0.3089197198153911,1.603266885725608,2.8336109267466196,-0.03273345247676259,1.0025852518802387,1.242155734239042,-0.04492356803144924,-1.0515058644793955
-2.154442594668638,1.7465082077344931,-0.28117927718660307,-1.8104651318523364,1.9632079672440106,-2.2521137395906483,-1.7954048816708355,1.2908225234122466,-1.3968032049051406,1.3910816484449466,-0.3174077079821589,-0.03794508202394336,-0.10877577618443944,0.037833845988934016,-1.2328653502391442,0.16231544673756937,-0.8141397431217389,0.6031999047651984,-0.39456823880295766,0.8036851765595512,-1.2513012958751508,0.564052822719552,1.0378598077459533,0.8379739469766391
0.4134618424096864,1.2622802920565208,-0.05752347058881235,-2.220104583530188,1.194291586296879,-0.38633119586444725,0.6655070156676656,0.018866925289227704,1.0060340935536285,-0.06256949084698966,-0.6607613740333228,0.6636723223837516,-0.08958594318113376,0.3502393173474338,-0.5968505908065944,0.12129611372055647,-0.05722534946078175,-0.8437884947923103,0.8565433568418926,-0.09404516044352607,0.8124650511537244,0.08414856474093128,0.8713371017472042,0.3439620892871377
-0.693306928150936,0.2507200602259601,0.342863340162155,-1.8907020183685253,-1.1635773885145555,-0.47340459783121047,1.741468670653281,-0.7012249970055597,1.8732264987972707,0.44366342917468626,0.013718230902511976,-0.16004856036744505,-0.005882208322465114,-0.07275562011163751,-0.7067726936987133,0.6867804098225699,0.33658744732070905,0.5556534817631156,1.054058660242092,0.058675776580119354,0.3804315868666115,0.027895556842976572,-0.27524957807071354,-0.041500417729164914
-0.974879813531107,-1.0538248224926043,-0.08575982851081713,-0.7409814114686178,-0.5012907179185767,0.034712310063664056,0.9641200460859092,-0.3567435071217526,-0.956758762917089,1.0891720903649493,0.1189458945269537,0.2738756653802557,-0.070414989663393,0.08091282099976795,0.8577479943228757,0.4015818807098199,-0.35143147384317025,1.1758360213800643,-0.29391757147661673,-1.162539799909543,-0.1383307046890121,-0.30834740515894093,0.22494746206814084,-1.5595020370144788
2.3635280695447745,0.3096432727866096,-0.3020246341217443,-0.8611733613624075,1.5254586412281008,-0.26903340578254553,-0.7387798332771547,-0.4083645866585445,-0.5153121463476986,-0.1728978952140874,-1.4971190537228396,-0.1257028862574703,0.8163637842691028,1.7390590642492432,1.3695653313688714,0.5753747619433071,-0.5329755954143006,-0.5974251471494354,1.9832366753626185,0.6724151838406535,-0.8266262774189217,0.12645473117958922,0.6688296891509568,-0.5945708939073806
-0.726387417930761,2.7681097900767053,-0.16694624633809632,-2.1320135450311177,0.9112844287985636,-1.842327630207555,-0.40312583556242015,1.2605406441004703,-0.2547771348855737,0.10627414254424025,-0.28126095943326684,0.4060178829286207,-0.8947902760433886,-0.06911771930397942,-1.2973784212895059,-0.6749855685037791,0.9127110133007662,0.3487712099507886,0.6011343762294815,-0.1591759089864277,-0.5346997170471066,-0.23121564551656226,-0.6335930638783611,0.2320678423934634
0.5024187995775665,2.239785907464382,0.09440604046420073,-1.46116333471408,0.5984437392788144,-0.7634656565668376,1.6097135786343462,-0.8697409035053646,0.7604210556839704,-0.26897387300662756,-0.3458830794083065,0.5222143772041284,-0.3839425975836663,0.2810560817466453,0.2465054133975269,1.4616473449569694,-0.13542150150603885,-0.5484049671697226,0.49230801346793235,-1.3628295235993617,1.1403898489714166,0.8512481840223921,0.8477429093399328,0.36688984471034225
2.3528945374826975,-1.9693689557251512,-0.1315248149719621,-1.0293068845293631,-0.4790189372396458,1.5393920427639507,1.177090319948343,-0.10155368502164334,-1.1141380297238945,0.007079246847962937,0.4179407140299806,0.5075732861628317,-1.0478284315037412,0.059173703564561246,0.36485070968739675,1.050009242628432,0.5401342294452788,0.5974576425136541,0.28742562496515683,0.6752255249609672,-0.3564609510381042,-1.9321237071846125,0.7360545807739005,1.0499936864102122
-0.8485918300547801,-0.5584229365359297,-0.5122111603189432,-1.056746409711815,1.125183477813034,-0.4223949541839783,-0.5175114163710152,-1.2823519665906418,-0.19886632463490175,2.0559177144323515,-0.5020040521773459,0.7424875279729063,0.47176756168872264,-1.0039997790559618,1.0901261107441371,1.0044412469522075,-1.928221653029064,-0.06870482192488336,1.0537995883236646,0.6781791682649879,0.17424476631014194,-1.020863402144732,0.49686056798486855,0.7203536480488084
4.9899695963766675,-3.1901750115513807,-0.3503134513379324,-1.6266190285238267,3.7306246651500943,-1.0293357670936796,-1.4043956931593524,-3.959047915408965,-0.5329201063933297,-4.490127043134107,1.4563514612605775,1.4628676544630044,10.562678037645258,-4.60082028048286,1.2389779533350749,-2.207147049885492,6.48500586203456,6.07035552267572,-2.15286917817303,-0.4052500215253694,1.0490867365233638,0.294260055426202,1.5072729790778414,0.6667905528810031
-0.3748323773704646,1.006373444675405,-0.05346200736493034,-1.1331550068848626,-1.030340749548415,-1.6369122292705414,0.12443542180179128,-0.36051207422452314,-0.35010077619621666,2.196990765037218,0.22009382594536345,-0.18575637751463442,0.6536277956349495,-0.3364646279034891,0.4959559133060136,1.3574514060021157,-1.2307057954253562,0.8075033710464987,0.8080037952372862,0.19080285179516931,-0.40930397652488215,-1.2671483298857427,0.4943341978023497,2.439646036618379
-2.0650786962902763,0.5292374678423671,-0.08885262649310881,-1.538300852839523,-0.2878501300064962,-0.766085279242471,1.3345287468550675,-2.5975428061740753,1.091653485589111,2.8265985729516783,-0.7447877370460582,-1.620488426230401,0.9060205842782695,0.3156392519475457,-0.6416906937366441,1.3951928195027858,0.8287321628074026,0.30167130508408024,1.5947066998815733,1.2839859217680598,-0.19765501656909065,0.33279845973731437,-0.4287344500003447,-0.521930412299607
-0.4499941830039001,-0.6101892144731844,0.0793110667583968,-1.2825741315516839,-0.15210770841555554,-0.03736900666677844,-0.7939547662490029,0.07298275646319102,1.4152433483708042,-0.44396258139607675,-0.5950307355250275,0.17452427492568567,0.48030040573080535,0.04912627610465934,0.7433864445375639,1.0735015872810896,-1.4422640999112295,0.08359033719183435,0.06037946693778984,0.6838929369702844,0.5116396722155722,0.32463753937410006,0.7951598113786212,1.5486942115179783
3.3624907978725203,-1.5319758696899004,-0.2956157044371045,-2.590627511940207,5.08953569773196,-2.386611351097671,-1.3109549305108334,-3.2517427665143983,0.12121574530509222,-2.091576566467688,-0.23444239283121096,1.4440746396895372,10.27127600488233,-4.005424186173804,0.7047035022314471,-1.8566605720658174,5.231536218436176,6.11321822448442,-1.2047038916396597,-0.7479598387378941,1.2653461612094667,-0.41070419688031745,0.0577258488986552,0.1820427804349217
2.0424269187145088,-1.5299731899794242,-0.09124797369847906,-1.0109119453652973,1.4919126718779752,-0.5880747773773021,0.5330580195632847,-0.8994130755296024,0.21136704947444268,1.5593098916592643,1.6819095184843067,0.3115333018004711,-0.2895574777801415,0.5723672838683409,0.3082849050829099,0.15374262155436352,-0.6050451031965604,-0.5018344554133521,0.5370112072458283,0.4056190939052759,0.4845848665528756,-0.9414804856690305,1.9924297155854598,-1.0468544333994738
1.2864429260587824,1.197559889801608,-0.1223340191049147,-1.0777546567392073,0.156782307328334,-0.07781061416665647,0.9725384527801403,-0.7882187352604004,-0.7440886831734925,-0.0073933213780906,-1.327832148831658,0.27703214436283524,-0.5947057123410309,0.3401521102949297,-0.7121972934265662,0.9858575161224236,0.44432213327945436,0.19437081869152834,-0.04931799657830572,-0.18916182377820137,0.5637219168279143,0.40862405909894134,0.3355862894257005,-1.1629500909107544
-1.824669805581239,-0.46049427885048655,0.3062570953436736,-2.0882331215140137,-0.5705769094369446,-1.2359884310571094,0.34881652633077376,0.5935955074790826,0.3597166939878503,-0.1792134726931242,-0.09956052561132349,-0.03592746887628083,1.010286917355815,0.19972807338924314,-1.0368135222062655,-0.6160351122166617,-0.32807203182279987,-0.8188389861956163,0.005402197265448757,0.27710400577835886,-0.2725102255176972,0.16918666069480895,0.45009098079613147,-0.054333520215961315
3.1739440853782597,-1.9341842870892811,-0.29798606770375635,-0.1410218731501375,-0.4346722875607973,0.21491133332542803,-0.31166665561854195,-0.7750655478809843,-1.121686795418728,-0.4379678567408189,-1.4908020342568533,-0.37905359356428914,-0.6410379438483224,0.4557546452567879,0.3317196780417247,1.0931741405451008,0.4417145133492311,0.6832891002369027,0.4871665108794544,0.33258369777469615,0.039001072923059675,0.6239523434201878,0.018992097345867123,-0.32562571197515644
-3.0518701840117193,-1.5275396713136487,-0.2743827463977576,-2.062340369483108,-2.2747168233948636,0.9645675910607387,3.3568898744859688,-2.502587037176658,-4.270058267341149,-0.3739574360908115,2.750168666956214,-0.6363928285073208,3.9111957183779493,-2.419982668504745,-0.5456979609029147,-4.495157815116555,-1.9921335072623958,-6.315371200818659,-0.3267319979203667,0.8128461495702863,-1.6205532112782255,3.2718772504897027,-0.6244868130325952,1.027413709059259
-0.6712156579987163,0.8734887693202971,0.16126183403259012,-1.836160860509144,-0.5495200201086389,0.42675110975022673,0.9034807902148277,0.19098544826754674,1.2787108063322266,-0.8172304485080374,-0.30216469400165935,0.13717994079013554,-0.6091023766947139,0.11403169239698417,-0.39966715497006866,0.30515739305629325,0.3301733460222833,0.5870888505649713,0.21668629152131605,-0.8053195179722568,0.2487334008528821,0.4550037638698769,-0.043860689285025296,-0.34004660802377606
2.421200273901724,1.6245492850444547,0.23069480194356357,-2.20198224071707,-0.42595418856269474,-0.15390005476961083,2.2905549109445364,-0.008769843051040723,0.7340452346729014,0.012211577261797087,0.36345667071772186,-0.04716565320739771,-0.1769800071614638,0.8782826911611864,-0.08964869253999838,0.7913591247940726,0.1706293267563587,0.6055868922799913,-0.012582726582147147,-0.9765645266953041,0.4410830151613225,1.0287737940771011,-0.3651383711192025,0.5011000144118322
2.477443727746478,-2.8945334929900186,-0.5339827835477419,-0.48341865504010184,1.1451384200944417,-0.41072797941181743,-0.5515828685829605,-1.4893422048397909,-0.846957447933077,-0.9880999832035265,-2.0820746809238075,1.114236843857953,-1.5884274332392136,-0.3532379972113597,-0.5467986300817336,1.0958327145323106,0.5521829447802173,-0.8873433806919193,1.1478123619970486,-0.18016609638681633,1.237970140579048,-0.8956670199565826,0.419467862857162,-0.20657562332969232
-0.9075398120425303,-0.4721999571109943,0.08317696286546922,-0.7233417182255947,-0.6780404938920762,1.1615148290794033,1.7473795697711303,-0.42155366941517064,0.017430682699704905,1.4295894026462093,0.49912799491482795,0.005271754792899314,0.756419440786274,-0.6702978525390157,0.06986969160799122,-1.0196483256643714,-0.1825212760908533,-0.12426826442430534,0.3469682059029427,0.796056038064417,-0.6338143839522445,0.08217027259700892,0.5224794066816103,-0.6817478383987382
4.075046988761493,-2.6478151862546015,-0.23720880242796327,0.7857487985277389,0.03025224646419629,-0.6985018013831936,-0.20611641180304163,-0.9426747098003185,-1.0281344848658793,0.9407836457165644,1.3828750531412906,0.19081688743814024,-0.47922860879876045,0.25069543776573755,0.7402237153617977,0.4780377796448525,-1.0133530057182571,0.6629208824354914,0.1774320444964574,-0.01291794019287924,0.8322539777082157,-1.6236157299036962,0.14251610570576528,0.31994024429763235
5.738367519037982,-0.18673475033875758,-0.048590291069916414,-0.31127550730467846,0.07820745908478244,-0.5896165547256507,0.00223416813015496,-1.7739394858214217,0.43387251589933634,0.2445682884167825,-0.29692038626366574,-0.2160154492148631,0.7413815091829029,0.5454701376314963,0.29077183226662606,1.1021714937740552,-0.828574362136889,-0.5546503049173718,1.1182419346713144,-0.248094657087852,-0.4667988864070037,-0.2526947809952698,0.1305933026198118,-1.0125569939604375
0.007528488938810043,1.4448825329293182,-0.12400547992584955,-2.187581781125919,1.7468564023446422,-0.8510556168595302,-0.792884095848161,1.3044488868201793,1.0259795314335718,-0.6386552648165809,-0.6807946132794913,0.40301303733256694,0.32249312135753705,-0.5011965119666282,-0.2906226654824842,0.3488874382101385,0.3760046364706455,-1.3142365754684768,0.557706606956664,-1.106678879042137,-1.3367830493343402,-1.4305847666952654,-0.08438949977360222,1.496875551459742
